node,score
56300,0.0001152407597807325
7347,0.00011523875381747945
78996,0.00011522800646413114
10943,0.00011520935548602282
3094,0.00011514623539175603
9133,0.00011513070870092232
152002,0.00011508562100495091
100132399,0.00011500243712835068
729422,0.00011500243712835068
53405,0.00011499080847752642
7050,0.00011497144373260625
51626,0.00011496370855919145
3434,0.00011494689078298
338339,0.00011492250491332988
9375,0.0001148900913043179
26272,0.00011487700474739206
26086,0.00011486355956837826
64979,0.00011480231580081523
23220,0.00011479967282392895
23636,0.00011478366382493956
636,0.00011476191499721224
139221,0.0001147435210827374
728317,0.0001147435210827374
84939,0.0001147435210827374
10277,0.00011473698409790944
23067,0.00011471851024788341
7544,0.00011469058054951138
1834,0.00011468714193235432
4216,0.00011467892488666361
57576,0.00011467523725598063
117246,0.00011467307909368325
51426,0.00011465153135007623
27089,0.00011460604837285458
8082,0.00011457389364931994
8289,0.00011454407654494331
65008,0.0001145157506637746
10801,0.00011449487635039293
2846,0.00011447566704594686
2219,0.00011444168874883352
10101,0.00011442612889197938
6757,0.00011440612406394942
23275,0.00011435998857378577
51147,0.00011434970695465489
5303,0.0001143418924252249
100526739,0.0001143355241908293
5915,0.00011432523221586097
55341,0.0001142918902476966
377,0.00011423473763853596
9912,0.00011422314233141713
10178,0.00011417173840936945
5538,0.00011411737241894016
79918,0.0001141108065258887
648,0.00011409817267660396
51264,0.00011409379195178978
23621,0.00011409242390047672
317649,0.00011408768231572973
80309,0.000114084492905282
728358,0.00011408088286040465
89876,0.00011407744018810993
23401,0.0001140622552712618
5306,0.00011402785790953745
11128,0.00011398505676547889
5199,0.00011395511575519245
4711,0.00011395025997087918
3439,0.00011394868319439316
4793,0.00011391552276780827
51154,0.00011389895306373638
9217,0.00011388990304664983
9518,0.00011388456435727158
26284,0.00011387272298748409
85315,0.00011384800619029047
9001,0.0001138431546683574
7349,0.00011380470438088166
9553,0.0001138037510311324
7045,0.00011377236419686663
6616,0.0001137395252533464
9751,0.00011373435492210378
3912,0.00011370535484591785
6602,0.00011367617249019174
6511,0.00011366149025271788
1082,0.00011363599527772085
94115,0.00011363599527772085
9801,0.00011363493996217493
26354,0.00011361043037759022
9097,0.00011359771665246856
8409,0.00011358963811740248
6595,0.00011358476821129872
203859,0.0001135814063845104
8572,0.0001135576150769826
221981,0.00011353848015947352
1902,0.00011349978853572704
57512,0.00011349734272477323
644815,0.00011347669703591218
6310,0.00011345883960936285
255758,0.00011342393580102994
6444,0.00011341124672129358
9610,0.00011340489130708101
26523,0.00011334722112197887
85395,0.00011333847287970464
11222,0.00011331461969936406
64431,0.00011330920831754593
22883,0.00011330202702832854
10933,0.00011327872586746335
6861,0.0001132759946783736
64805,0.00011325981435264813
6419,0.000113221280402613
29855,0.00011319259001556375
4060,0.00011318607357368711
285025,0.00011318022733934835
3566,0.00011317050388289388
81622,0.00011316345542464747
401190,0.00011315140879367392
1805,0.00011309174781253727
85458,0.00011307876457068024
6921,0.00011303715415985678
29093,0.00011302329173063157
3460,0.00011302268553960951
10609,0.00011301053378806547
4000,0.00011300345030949171
3837,0.00011297262595075507
8504,0.00011295871982426554
23065,0.00011294512443329023
323,0.00011292212944285803
1837,0.00011291939862878304
10500,0.00011290079621854733
1998,0.00011289706736067143
7343,0.00011289496174903105
26515,0.00011288786815898751
64919,0.00011288496931879625
84952,0.00011285911879286447
126205,0.0001128567770663146
51348,0.0001128395294509036
125965,0.00011282210259221983
25988,0.00011280334084606936
4296,0.00011279915725816816
83544,0.00011279245999017949
10038,0.00011277225054490424
8653,0.0001127352229501167
29924,0.00011270021057520876
196383,0.00011269418575329609
124599,0.00011269238346688299
388939,0.0001126726267664499
153443,0.00011266590201032908
55139,0.00011264130442456637
23141,0.00011260603571280653
53637,0.00011260352855715396
51398,0.00011255990988847742
130340,0.00011254678148918169
23166,0.00011253495947851421
54212,0.00011253431331437861
23028,0.00011248365296629143
1903,0.00011245490960780167
55869,0.00011245453511532438
9847,0.00011244768218307175
55284,0.00011244714478491079
283383,0.00011243229554754729
22916,0.0001123771932536751
110599588,0.00011237060393217299
144100,0.00011235113967087978
22981,0.00011235038279415635
22907,0.00011231850227075204
54536,0.00011231632475912156
9972,0.00011231257385074563
57381,0.00011229077633183695
148930,0.00011229037856072828
11176,0.00011227675475810292
64960,0.0001122741669392644
9929,0.00011226281740209966
55770,0.00011224279345266059
5191,0.0001121970231184247
29128,0.00011219401983310921
2993,0.00011219337119550005
54969,0.00011213871639280344
387778,0.00011210979782375475
407,0.00011209333568133768
57575,0.00011207282451435568
2495,0.00011204149383204726
8900,0.00011195401670638793
51571,0.0001119320112416302
220064,0.00011192287770148758
29993,0.00011191872601433205
79591,0.00011191190671543154
7447,0.00011191190671543154
4715,0.00011189888295802431
26207,0.00011189330872216436
9275,0.00011185030423543103
116986,0.00011182903397043992
28986,0.00011181461090252351
25871,0.00011179180870581149
54625,0.00011173744802777116
9863,0.00011172541724897339
55536,0.0001117112341652538
80329,0.00011170691222752882
147945,0.00011170537625554854
6496,0.00011166943917609612
79002,0.00011166816947027239
54496,0.0001116635036670789
84168,0.00011165799684080075
6996,0.0001116547062776373
9988,0.00011164888653787215
6810,0.00011163582576299066
3440,0.00011162044461381414
4101,0.00011160660183434954
347733,0.0001116027362052013
10156,0.00011159977494351089
90580,0.00011158838266875027
8065,0.0001115466825898909
5281,0.00011152115095188251
27351,0.00011151496012831994
9448,0.00011148020912582963
93978,0.00011146267082183192
4053,0.00011144944749700016
51073,0.00011141027776651704
10972,0.00011139654183623517
55553,0.00011137535129805228
55602,0.00011134758539664682
11326,0.0001113467734339715
93343,0.00011128362157224033
10390,0.00011127684181180109
1755,0.00011125644721975824
29896,0.00011124819343683381
26610,0.00011120967258232275
80218,0.00011119693382940382
30827,0.00011118545098206942
8521,0.00011118367017632475
23517,0.00011117352820002155
65268,0.0001111648264991131
53942,0.00011115890387432385
7150,0.000111140921244261
3861,0.00011113457489287888
3394,0.000111132687050635
2532,0.00011112288078094611
2150,0.00011111733906363137
26224,0.00011111069774118549
1293,0.00011110479282656046
54014,0.0001111035489464808
64983,0.0001110680652240664
57154,0.00011100633670972542
387103,0.00011100030547915036
3567,0.00011099306620408366
139420,0.0001109877966190095
29796,0.00011097859458766279
128178,0.00011095263302365623
23215,0.00011094216418815314
64093,0.000110923851802732
9894,0.00011086648065133273
5521,0.00011085415635240012
2671,0.00011081045327845305
137970,0.00011080183325095252
11082,0.00011078009392265781
51310,0.00011075627398732733
7994,0.00011073401186354442
4649,0.00011069402225178935
28964,0.00011069376216523555
23481,0.00011067954360753548
54433,0.00011067179721889325
80342,0.000110671477034369
55856,0.00011065785612438293
51510,0.0001106342815256953
140836,0.00011060389728063213
79865,0.00011059508438894626
5819,0.00011055880430057714
90527,0.00011055055955030362
30849,0.00011054779065392254
9719,0.00011054445046533507
1394,0.0001105351687065795
1282,0.0001105170740321394
89853,0.00011051579903864595
2547,0.00011047422131767529
79892,0.00011045250214505438
5531,0.00011044873484334432
11040,0.00011041406147022864
10087,0.00011039544078260126
55223,0.00011037599513864655
7388,0.00011037455697208631
8744,0.00011036462581718758
3199,0.00011035950426698454
1129,0.00011033745207214735
55269,0.00011033131876178475
57553,0.00011032180840390856
9510,0.00011029886267520341
4146,0.00011029886267520341
56999,0.00011029886267520341
51421,0.00011024963110584667
55922,0.00011019707903635946
124801,0.00011018860523541639
197335,0.00011012400083189878
55781,0.00011009669700535546
4698,0.00011009520114577721
25942,0.00011008730826232431
1523,0.00011007692729067965
1287,0.00011006679286849116
338328,0.00011006275135844941
11065,0.00011005904186745938
7543,0.00011005378644276002
10928,0.00011004727914802224
1292,0.00011002109317263977
4943,0.00011000943299414569
253314,0.00011000088218940679
56994,0.0001099755734599279
9294,0.00010994549577007622
10267,0.00010992802524466941
10203,0.00010992802524466937
6709,0.00010986960028753569
7942,0.00010982770614681404
9533,0.00010981957429446843
23644,0.00010981347128204761
6006,0.00010980585326434741
1735,0.0001097898709921248
29763,0.00010971894544367307
57531,0.00010971181111016748
10347,0.0001096864578834217
60680,0.00010967940793330651
3594,0.00010966385546875176
3426,0.00010963667196713663
153222,0.00010963290799743277
29108,0.00010961537871019958
79735,0.0001095531219885935
4724,0.00010953945494432488
4864,0.00010951088907540635
56776,0.00010950981390676245
114815,0.00010948241134794858
6415,0.00010946348119936919
8607,0.00010944403040565436
56942,0.00010944216763181075
79008,0.00010940799259658322
8021,0.00010940431663339992
2192,0.00010930569023314424
80763,0.00010927087377108813
6867,0.0001092399495242443
79767,0.00010923913786769647
81572,0.00010922836346671315
56163,0.0001092052702702629
23192,0.00010915582774183834
8519,0.0001091239414158003
10214,0.0001091053331976237
10507,0.00010909679064143348
22836,0.00010908466170757108
10477,0.00010907531833669229
55705,0.00010904159960612628
3758,0.00010903379564657986
4535,0.000109027227424331
8446,0.00010900742780223139
80737,0.00010900524330698733
79085,0.00010899460334240725
89891,0.00010898402507474099
286187,0.00010897452269554625
29950,0.00010896202658339926
9670,0.0001089533390321439
23266,0.00010895287007048614
23076,0.00010894805027048587
6299,0.0001089473549142309
150379,0.00010894728068014224
55534,0.00010893160826771569
9134,0.00010892597093389502
11083,0.00010887342763331298
51744,0.00010884700284784473
54948,0.00010882719027088492
4617,0.00010879098963226074
221400,0.00010871147676812449
100885850,0.00010868233947754026
3581,0.00010868062839220002
57409,0.00010867826188185488
3933,0.0001086705021246464
84971,0.00010865194701475352
84938,0.00010865194701475352
115201,0.00010865194701475351
84901,0.00010862053572530703
2657,0.00010861049915867985
2906,0.00010860051635769023
3280,0.00010854735184274713
55112,0.00010850968106920784
374291,0.0001084821068217526
7547,0.00010848002468572768
7336,0.00010843549844125463
170463,0.00010841038940105383
55063,0.00010840026012087591
54822,0.00010838279613112461
27198,0.00010838206661856279
2734,0.00010834924023325031
51332,0.00010834545791241939
3601,0.0001083216394739098
3445,0.00010831857869000401
9787,0.00010830914892479025
11274,0.0001082907510754429
81607,0.00010825205264017371
5916,0.00010824691634002618
4702,0.00010821710210576785
5528,0.000108196517417579
79590,0.00010819071061077758
55352,0.00010818018649970984
3447,0.00010817312039140012
92421,0.00010815034993332719
102800317,0.00010808454192560188
1909,0.00010807925060754792
51534,0.0001080776949043324
6732,0.00010806272684632027
3054,0.00010804096426388901
90249,0.00010803623021458388
84292,0.00010802005715187129
1943,0.00010794603079479801
126119,0.00010791236030579722
8573,0.00010788395693253241
2827,0.000107868922105787
3270,0.00010784949936898016
10285,0.00010784780581923351
6500,0.00010782738531329945
65005,0.00010781486788415507
81620,0.00010780979722570709
51237,0.00010778744324829606
4050,0.00010778672054576967
9826,0.00010777700168083831
1345,0.00010772340042197826
11213,0.000107714220738178
10626,0.00010771384965301281
348303,0.00010768179106333798
1459,0.00010765593855424474
79890,0.00010764460789915511
5630,0.00010763428334407907
4705,0.00010756928401285719
23163,0.00010756750931706917
64708,0.00010753403208804377
84309,0.0001075325641605821
9423,0.00010751458571138953
7465,0.00010749862992292261
9776,0.0001074566647912521
4921,0.0001074325531078411
5648,0.00010740359836110532
5868,0.00010739218757876233
4695,0.00010728270327688648
11074,0.00010724225987634306
22859,0.00010724156199530717
280636,0.00010723806121631506
29998,0.00010716392744591254
3568,0.0001071322041524757
6904,0.00010706864956514592
83590,0.00010705692070894858
5903,0.00010704006743711675
4726,0.00010703464143572187
78999,0.00010701626699827135
9208,0.0001070096545867897
3459,0.00010699768808574725
55324,0.00010699224203152158
55052,0.00010696546490131874
219927,0.00010696520844260613
22980,0.00010694671941706486
91543,0.00010691721596661737
440279,0.00010691010122137279
23210,0.0001069084824023521
64788,0.00010690716517977421
6096,0.00010690387557122188
51116,0.00010688615760314327
10445,0.00010686103452136529
57187,0.00010681790365500196
163589,0.00010681392960384083
4294,0.00010681277577103364
7122,0.00010680856608962676
676,0.00010677187277422213
381,0.00010676526034064235
8193,0.00010674875259589428
116512,0.00010672923706139464
5933,0.00010671683626022068
10766,0.00010669242014444224
8799,0.00010669040007653551
7398,0.00010666868548915878
55471,0.00010662426054216509
6613,0.00010661181560405348
84937,0.00010660240618675106
1187,0.00010658935577834406
389400,0.0001065770101079915
9127,0.00010656551237101539
2048,0.0001065354360733969
5977,0.00010645866628075682
85476,0.00010641357913800846
9374,0.0001064083958792148
78990,0.00010640734096925776
1350,0.00010639871817524751
1601,0.0001063741215248356
3083,0.00010635754704317832
9048,0.0001063361495329146
3476,0.0001063017001310309
9960,0.0001062905929553742
134218,0.00010627756626055956
57223,0.00010625032628155561
29117,0.00010623388357048874
440567,0.00010621945571688362
245711,0.00010621568607971292
23633,0.00010618268349222191
219670,0.00010615680904602621
11235,0.00010611026228704904
4528,0.0001060808595261123
51555,0.00010607027477535334
51132,0.00010605666988375532
30008,0.00010605387983154502
79718,0.00010604535770962815
23506,0.00010600333190186364
9837,0.00010599575868216806
5310,0.00010593823831149269
81603,0.00010591317761467164
53826,0.00010588205668138069
3066,0.00010586243489892863
55743,0.0001058503443487607
